tx_id	gene_name	undepleted_1	undepleted_2	ribozero_p	ribozero_p_o	ribozero_p_f	ribozero_p_of	qiagen_fastselect_1	qiagen_fastselect_2	ribopools_1	ribopools_2	ribopools_no_heat_1	ribopools_no_heat_2
ENST00000256398.12	ELP3	69.57532629947335	91.09506933400782	79.33963340741988	70.3760245125107	34.26358979630296	145.31979437249097	92.58376136695135	94.10119450133064	89.44450165014199	95.36661310241898	91.37407889033376	88.5127680962025
ENST00000323040.4	GPR4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000381873.7	SNPH	13.210504993570888	9.690964822766789	17.389508692037236	37.89478242981345	0.0	78.71488861843261	9.178562549309833	13.393965640700346	12.216809981482808	14.6455870121572	15.257910706545296	13.803160716756727
ENST00000369485.8	RNGTT	40.51221531361739	30.04199095057705	50.538259636233214	27.067701735581036	0.0	78.71488861843261	34.31984257568024	40.525331938529256	44.9404081461689	37.80605019417324	42.65279583875162	37.44107344420262
ENST00000264935.5	CEP72	22.01750832261815	18.4128331632569	18.476352985289562	10.827080694232414	0.0	24.219965728748495	21.150600657105265	21.979841051405696	20.07047354100747	19.7545127140725	24.79410489813611	19.496964512418877
ENST00000376652.8	ENTPD6	12.329804660666163	19.381929645533578	12.498709372401763	32.48124208269724	17.13179489815148	18.164974296561372	17.15992128784012	15.798010755697845	19.634158898811656	19.41391766727815	14.044213263979193	18.9793459855405
ENST00000327423.10	PRR14L	56.36482130590246	68.80585024164421	69.01461262152277	21.65416138846483	59.96128214353018	145.31979437249097	56.26857910663853	50.48494741494746	55.848274201064264	55.51699262747962	54.44299956653663	51.761852687837724
ENST00000178638.7	CA12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000241891.9	OPN4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000519676.5	SLC25A30	2.6421009987141777	0.9690964822766789	0.0	0.0	0.0	0.0	0.39906793692651443	2.060610098569284	2.6178878531748873	0.681190093588707	1.907238838318162	1.89793459855405
ENST00000188312.6	ACTR6	69.57532629947335	75.58952561758096	75.53567838103675	146.1655893721376	42.8294872453787	30.274957160935617	71.43316070984609	76.58600866349173	70.68297203572196	80.38043104346742	75.94278283485045	72.46659376297282
ENST00000371591.1	ZFYVE9	12.329804660666163	11.629157787320148	2.717110733130818	32.48124208269724	0.0	18.164974296561372	8.380426675456803	9.616180459989993	8.289978201720476	7.493091029475777	7.455570004334634	6.556501340459445
ENST00000301202.6	LAIR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000407780.7	ICOSLG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.17338534893801474	0.5176185268783773
ENST00000636358.1	ACY1	55.48412097299773	58.14578893660074	71.7317233546536	70.3760245125107	0.0	84.76988005061973	59.46112260205065	56.66677771065531	63.26562311839311	63.35067870374975	65.71304724750759	58.14581451933771
ENST00000250535.4	CDO1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000395905.7	LRRC2	0.8807003329047259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000449082.2	SCN10A	0.0	0.0	0.0	0.0	0.0	6.054991432187124	0.0	0.0	0.0	0.3405950467943535	0.0	0.17253950895945908
ENST00000307720.3	PPID	73.97882796399698	76.55862209985763	67.92776832827045	0.0	68.52717959260592	12.109982864374247	86.19867437612712	74.86883358135066	85.51766987037965	77.6556706691126	80.79757260511487	77.64277903175659
ENST00000376511.6	PPP1R10	88.95073362337732	94.00235878083785	115.74891723137284	70.3760245125107	42.8294872453787	54.49492288968411	89.39121787153924	94.10119450133064	96.42553592527501	96.38839824280204	94.66840052015604	101.79831028608086
ENST00000238983.8	LIPF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000294413.11	RHCE	7.0456026632378075	8.72186834049011	4.347377173009309	0.0	8.56589744907574	0.0	9.577630486236346	11.333355542131063	8.289978201720476	11.239636544213665	9.88296488946684	12.767923662999973
ENST00000296839.4	FOXQ1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17338534893801474	0.0
ENST00000369466.8	TTF2	81.90513096013952	63.96036783026081	55.42905895586869	43.30832277692966	42.8294872453787	36.329948593122744	74.22663626833169	66.62639318707352	71.11928667791777	61.64770346977798	71.43476376246207	71.08627769129714
ENST00000537495.2	AC073610.2	10.56840399485671	14.536447234150184	5.434221466261636	10.827080694232414	0.0	24.219965728748495	9.178562549309833	11.676790558559276	7.417348917328847	8.855471216653191	10.923276983094928	10.697449555486463
ENST00000378731.5	CCNI2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000408954.7	DAPK1	20.256107656808695	11.629157787320148	15.759242252158744	0.0	0.0	0.0	13.967377792428005	19.91923095283641	17.016271045636767	17.029752339717675	16.991764195925445	18.116648440743205
ENST00000328405.6	KCNH8	28.18241065295123	43.60934170245055	2113.3687282291503	16024.079427463974	13482.722584845214	13387.586056565731	349.98258068455317	384.9906534160279	106.02445805358293	71.52495982681424	16.4716081491114	10.869989064445923
ENST00000321339.2	FTMT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253950895945908
ENST00000398986.6	MS4A4E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000566454.5	SLC7A6	22.898208655522872	24.22741205691697	21.736885865046546	32.48124208269724	0.0	0.0	31.52636701719464	32.28289154425212	30.978339595902835	33.37831458584664	37.79800606848721	33.645204247094526
ENST00000261205.8	SYT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000345003.8	GYG1	44.91571697814102	51.362113560663985	79.88305555404605	0.0	0.0	66.60490575405836	55.86951116971202	48.76777233280639	41.449891008602386	49.045686738386905	54.44299956653663	52.106931705756644
ENST00000522781.5	FAM196A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3405950467943535	0.0	0.0
ENST00000246166.2	FNTB	14.97190565938034	21.320122610086937	22.823730158298872	10.827080694232414	0.0	0.0	16.760853350913607	13.050530624272133	14.39838319246188	12.261421684596726	15.951452102297356	17.944108931783745
ENST00000503640.5	UGT2A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000333751.4	KCTD11	0.0	2.907289446830037	0.0	0.0	34.26358979630296	0.0	0.39906793692651443	2.747480131425712	1.3089439265874436	4.087140561532242	2.2540095361941916	2.415553125432427
ENST00000223364.7	MYL7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.0	0.0
ENST00000230461.10	TMEM30A	63.41042396914027	60.0839819011541	54.88563680924253	129.92496833078897	25.697692347227218	127.15482007592959	52.27789973737339	61.81830295707852	74.17348917328847	75.61210038834648	65.53966189856958	62.63184175228365
ENST00000242285.10	CLTA	175.25936624804046	152.1481477174386	161.93979969459676	32.48124208269724	171.3179489815148	224.03468299092359	156.03556333826714	179.2730785755277	163.18167618123465	165.52919274205578	169.2241005635024	162.53221743981047
ENST00000291539.10	PDE9A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000282499.9	GRIA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000325954.8	RNF10	7.9263029961425335	11.629157787320148	25.54084089142969	0.0	25.697692347227218	0.0	17.95805716169315	13.393965640700346	19.19784425661584	10.558446450624958	13.350671868227135	13.285542189878349
ENST00000352241.8	MITF	15.852605992285067	11.629157787320148	17.9329308386634	0.0	51.395384694454435	0.0	10.77483429701589	13.393965640700346	10.471551412699549	11.239636544213665	11.963589076723016	9.834752010689169
ENST00000641417.1	OR2J2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000336751.10	HFE2	0.0	2.907289446830037	0.0	0.0	0.0	0.0	1.5962717477060577	2.747480131425712	0.8726292843916291	2.043570280766121	3.120936280884265	2.243013616472968
ENST00000261172.7	EPYC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.34507901791891815
ENST00000382040.3	RSAD2	0.0	0.9690964822766789	4.347377173009309	0.0	0.0	0.0	0.39906793692651443	0.343435016428214	0.43631464219581456	1.0217851403830605	0.17338534893801474	0.34507901791891815
ENST00000392607.7	ADGRA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000255608.8	BTBD2	8.807003329047259	7.752771858213431	3.803955026383145	27.067701735581036	0.0	0.0	2.3944076215590866	6.525265312136066	4.363146421958145	5.108925701915302	2.9475509319462505	6.211422322540527
ENST00000313777.8	FUZ	2.6421009987141777	2.907289446830037	12.498709372401763	0.0	0.0	0.0	3.59161143233863	3.43435016428214	2.6178878531748873	2.043570280766121	1.7338534893801474	2.9331716523108047
ENST00000367440.3	GLRX2	47.5578179768552	43.60934170245055	50.538259636233214	48.72186312404587	77.09307704168165	42.38494002530987	46.69094862040219	60.78799790779388	49.30355456812704	55.85758767427397	63.28565236237538	55.55772188494583
ENST00000325351.4	ZNF784	8.807003329047259	13.567350751873505	10.325020785897108	32.48124208269724	0.0	0.0	4.3897473061916585	11.333355542131063	5.67209034854559	7.152495982681423	8.669267446900736	7.0741198673378225
ENST00000444264.1	FAM240A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000581066.2	MRPS21	176.1400665809452	180.25194570346227	146.18055744243802	184.06037180195105	154.1861540833633	127.15482007592959	170.40200906762166	153.51545234341165	160.12747368586395	175.7470441458864	168.01040312093627	157.52857167998616
ENST00000371388.4	RHOXF2	269.49430186884615	295.5744270943871	290.73084844499755	194.88745249618347	205.58153877781774	211.92470012654934	284.5354390286048	297.75815924326156	307.16550810585346	314.7098232379826	294.75509319462503	303.49699625968856
ENST00000379264.6	ACSL6	2.6421009987141777	1.9381929645533578	7.60791005276629	0.0	0.0	0.0	3.9906793692651443	2.060610098569284	3.054202495370702	3.0653554211491816	1.907238838318162	3.1057111612702637
ENST00000262622.4	CHST8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000320560.12	ANO6	14.091205326475615	18.4128331632569	19.019775131915726	0.0	0.0	42.38494002530987	17.95805716169315	19.91923095283641	20.07047354100747	23.160463182016038	19.07238838318162	20.187122548256713
ENST00000314138.10	RPL27A	1344.8294083455164	1265.6400058533427	1268.890712372092	1077.2945290761252	1430.5048739956485	877.973757667133	1234.3171289137092	1186.5679817594794	1223.8625713592598	1243.853110892979	1200.693541395752	1223.6501975404838
ENST00000403660.3	CEACAM19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262146.8	MTFR1	17.614006658094517	25.19650853919365	20.650041571794215	10.827080694232414	68.52717959260592	0.0	18.75619303554618	21.29297101854927	21.379417467594912	18.73272757368944	24.79410489813611	21.567438619932386
ENST00000564080.1	AC090527.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000358781.6	FAM3D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000320567.5	KDF1	0.8807003329047259	0.9690964822766789	5.434221466261636	16.24062104134862	0.0	0.0	0.39906793692651443	1.373740065712856	0.0	0.3405950467943535	0.5201560468140443	1.2077765627162136
ENST00000354185.8	DDX21	836.6653162594896	842.144843098434	767.8554931827691	790.3768906789662	993.6441040927858	744.7639461590162	842.0333469149455	806.0419835570183	869.1387672540626	846.3786912839685	820.8062418725617	812.4885476900929
ENST00000368779.1	LCE2A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380993.7	SLC12A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000308406.9	MAPK7	7.9263029961425335	8.72186834049011	3.803955026383145	0.0	0.0	90.82487148280686	7.981358738530289	5.15152524642321	8.72629284391629	8.855471216653191	5.721716514954486	7.4191988852567405
ENST00000396373.8	ETV6	10.56840399485671	11.629157787320148	19.019775131915726	0.0	0.0	0.0	13.568309855501491	13.73740065712856	10.471551412699549	10.899041497419311	12.657130472475076	11.732686609243219
ENST00000356971.3	ICK	2.6421009987141777	5.814578893660074	0.0	0.0	0.0	0.0	2.7934755584856013	1.373740065712856	3.926831779762331	1.362380187177414	1.907238838318162	1.5528555806351318
ENST00000607599.5	CHURC1	49.31921864266465	45.54753466700391	46.73430460985007	70.3760245125107	17.13179489815148	0.0	60.6583264128302	50.82838243137567	49.30355456812704	52.45163720633044	53.22930212397053	50.55407612512151
ENST00000264033.5	CBL	51.96131964137883	39.73295577334384	52.71194822273787	0.0	17.13179489815148	12.109982864374247	47.0900165573287	42.242507020670324	46.249352072756345	43.9367610364716	46.29388816644993	46.930746436972875
ENST00000248598.5	FGL2	0.0	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.0	0.0	0.0	0.0
ENST00000308191.10	PDE7B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000377208.6	POU4F1	0.0	4.8454824113833945	0.0	0.0	0.0	0.0	1.9953396846325722	2.747480131425712	2.1815732109790726	2.3841653275604746	2.080624187256177	3.6233296881486408
ENST00000377990.6	CEP68	7.9263029961425335	14.536447234150184	20.106619425168052	0.0	0.0	0.0	6.784154927750746	9.616180459989993	9.162607486112105	11.580231591008019	10.403120936280883	8.799514956932413
ENST00000224862.7	FBXL15	7.9263029961425335	7.752771858213431	23.367152304925035	0.0	68.52717959260592	0.0	7.981358738530289	7.555570361420708	11.780495339286993	6.471305889092716	9.53619419159081	9.834752010689169
ENST00000262999.3	UCP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000376473.9	C6orf136	48.43851830975993	43.60934170245055	47.8211489031024	16.24062104134862	0.0	12.109982864374247	49.883492115814306	51.858687480660315	51.92144242130193	54.83580253389091	54.096228868660596	51.761852687837724
ENST00000367033.3	PLXNA2	0.8807003329047259	2.907289446830037	0.0	0.0	0.0	0.0	2.3944076215590866	1.030305049284642	1.7452585687832582	1.362380187177414	2.080624187256177	1.0352370537567546
ENST00000355537.3	ZNF536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000300305.7	RUNX1	75.74022862980642	87.2186834049011	77.7093669675414	48.72186312404587	0.0	54.49492288968411	79.8135873853029	74.18196354849422	66.31982561376381	71.18436478001988	67.44690073688773	72.29405425401336
ENST00000391419.3	KRTAP2-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000266712.10	TMTC3	8.807003329047259	15.505543716426862	7.064487906140127	0.0	0.0	12.109982864374247	14.765513666281034	12.363660591415705	13.525753908070252	12.942611778185432	13.870827915041179	12.940463171959431
ENST00000420616.6	PEX5	22.898208655522872	28.10379798602369	29.344795917812835	0.0	0.0	0.0	32.32450289104767	29.19197639639819	29.66939566931539	30.653554211491812	29.128738621586475	27.088702906635078
ENST00000248566.3	SEM1	91.59283462209149	84.31139395807106	110.31469576511121	54.13540347116207	137.05435918521184	78.71488861843261	98.17071248392256	99.59615476418206	106.46077269577874	103.88148927227782	100.21673168617252	98.6925991248106
ENST00000639810.1	AC020934.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000618156.4	PPP1R2	37.87011431490321	31.011087432853724	57.60274754237334	10.827080694232414	85.6589744907574	0.0	34.31984257568024	40.868766954957465	35.77780066005679	38.8278353345563	37.45123537061118	40.89186362339181
ENST00000327047.5	CLRN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000369244.6	FBXL4	9.687703661951986	8.72186834049011	8.694754346018618	0.0	0.0	0.0	11.173902233942405	10.646485509274635	10.907866054895363	7.83368607627013	9.362808842652795	8.626975447972955
ENST00000375537.8	EHMT2	82.78583129304424	86.24958692262443	40.213238850336104	156.99267006637	8.56589744907574	96.87986291499398	75.82290801603774	81.05066387705851	82.02715273281314	80.03983599667308	77.6766363242306	75.74484443320254
ENST00000441152.3	PRR26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000242310.4	TAF1L	7.0456026632378075	9.690964822766789	12.498709372401763	5.413540347116207	0.0	12.109982864374247	10.375766360089376	11.676790558559276	11.34418069709118	10.558446450624958	8.149111400086692	10.524910046527005
ENST00000382392.5	BPY2B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000381458.5	TGM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000346416.6	CDK5RAP1	70.45602663237807	93.03326229856118	115.20549508474669	200.30099284329967	119.92256428706035	254.30964015185918	73.82756833140517	85.17188407419708	73.30085988889684	95.36661310241898	87.73298656263546	85.06197791701334
ENST00000381486.6	GREB1	0.0	0.9690964822766789	0.0	0.0	0.0	0.0	0.39906793692651443	0.686870032856428	0.43631464219581456	0.0	0.0	0.0
ENST00000287020.6	GDF6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000371270.5	CYP2C8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000578584.5	AC134669.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.17338534893801474	0.17253950895945908
ENST00000375454.7	BPIFA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000360954.2	HS3ST3B1	2.6421009987141777	2.907289446830037	8.151332199392455	0.0	8.56589744907574	0.0	4.788815243118173	6.86870032856428	3.926831779762331	4.087140561532242	4.334633723450368	4.140948215027018
ENST00000219252.9	POLR2C	122.4173462737569	105.631516568158	127.70420445714845	113.68434728944035	42.8294872453787	127.15482007592959	126.10546806877856	121.57599581558776	128.2765048055695	119.54886142481807	122.93021239705244	126.64399957624298
ENST00000377127.4	MAS1L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000314011.8	ZNF436	10.56840399485671	12.598254269596826	7.064487906140127	0.0	0.0	0.0	11.572970170868919	12.02022557498749	9.59892212830792	8.514876169858837	10.749891634156914	8.281896430054037
ENST00000421832.2	CTU1	34.34731298328431	38.763859291067156	57.05932539574718	16.24062104134862	34.26358979630296	0.0	30.728231143341613	35.71724170853426	45.37672278836472	37.80605019417324	39.01170351105331	37.958691971081
ENST00000381903.2	KLRC3	0.8807003329047259	0.0	0.0	0.0	0.0	0.0	0.39906793692651443	0.0	0.43631464219581456	0.0	0.0	0.0
ENST00000533486.5	RAB30	0.0	0.0	1.6302664398784907	0.0	0.0	0.0	0.7981358738530289	0.343435016428214	0.43631464219581456	1.362380187177414	0.693541395752059	0.6901580358378363
ENST00000380743.8	SMN2	63.41042396914027	79.46591154668768	64.12381330188731	146.1655893721376	111.35666683798462	18.164974296561372	76.62104388989077	72.46478846635316	71.55560132011358	77.31507562231825	79.58387516254876	78.50547657655389
ENST00000604957.1	ARMCX5	9.687703661951986	6.7836753759367525	7.60791005276629	16.24062104134862	34.26358979630296	0.0	14.36644572935452	12.02022557498749	13.962068550266066	11.580231591008019	13.003901170351105	13.11300268091889
ENST00000337702.4	TTC33	22.01750832261815	12.598254269596826	8.694754346018618	0.0	0.0	6.054991432187124	15.16458160320755	15.111140722841416	11.780495339286993	11.239636544213665	13.870827915041179	14.493318752594563
ENST00000534094.1	NPIPA5	0.0	0.9690964822766789	0.0	0.0	0.0	0.0	0.0	0.0	0.43631464219581456	0.0	0.3467706978760295	0.17253950895945908
ENST00000440264.5	CCNA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000379179.7	SERP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343435016428214	0.0	0.0	0.17338534893801474	0.17253950895945908
ENST00000369085.7	BAG3	64.29112430204499	47.48572763155727	46.19088246322391	37.89478242981345	25.697692347227218	24.219965728748495	57.06671498049157	53.57586256280138	55.411959558868446	62.66948861016104	49.06805374945817	48.65614152656746
ENST00000262450.7	CHD5	0.8807003329047259	0.0	0.5434221466261636	0.0	0.0	0.0	2.3944076215590866	1.71717508214107	1.3089439265874436	3.0653554211491816	1.2136974425661031	1.5528555806351318
