tx_id	gene_name	undepleted	oligo_depletion
ENST00000308406.9	MAPK7	16.6525490056763	14.266397484103404
ENST00000396373.8	ETV6	0.0	2.4357263997249716
ENST00000356971.3	ICK	5.550849668558766	7.133198742051702
ENST00000607599.5	CHURC1	41.07628754733487	50.62831302285477
ENST00000264033.5	CBL	28.864418276505585	38.275700567106696
ENST00000248598.5	FGL2	0.0	0.0
ENST00000308191.10	PDE7B	1.1101699337117532	0.0
ENST00000377208.6	POU4F1	16.6525490056763	9.22096422753025
ENST00000377990.6	CEP68	34.41526794506435	26.271049025605052
ENST00000224862.7	FBXL15	13.322039204541039	8.873003313283824
ENST00000262999.3	UCP1	0.0	0.0
ENST00000376473.9	C6orf136	13.322039204541039	15.310280226842679
ENST00000367033.3	PLXNA2	1.1101699337117532	2.261745942601759
ENST00000355537.3	ZNF536	3.3305098011352596	2.6097068568481836
ENST00000300305.7	RUNX1	0.0	2.6097068568481836
ENST00000391419.3	KRTAP2-1	0.0	0.0
ENST00000266712.10	TMTC3	43.296627414758376	44.191036109295915
ENST00000420616.6	PEX5	33.3050980113526	45.58287976628161
ENST00000248566.3	SEM1	119.89835284086935	111.69545347310226
ENST00000639810.1	AC020934.3	0.0	0.17398045712321225
ENST00000215530.6	FGF22	0.0	0.17398045712321225
ENST00000375527.2	ZBTB12	19.98305880681156	30.446579996562143
ENST00000327047.5	CLRN1	0.0	0.0
ENST00000369244.6	FBXL4	14.432209138252793	11.656690627255221
ENST00000375537.8	EHMT2	61.05934635414643	69.41820239216169
ENST00000441152.3	PRR26	0.0	0.0
ENST00000242310.4	TAF1L	7.771189535982273	5.915335542189217
ENST00000382392.5	BPY2B	0.0	0.0
ENST00000381458.5	TGM3	0.0	0.0
ENST00000346416.6	CDK5RAP1	52.1779868844524	45.4088993091584
ENST00000381486.6	GREB1	9.99152940340578	11.308729713008796
ENST00000287020.6	GDF6	3.3305098011352596	1.391843656985698
ENST00000371270.5	CYP2C8	0.0	0.0
ENST00000578584.5	AC134669.2	0.0	0.0
ENST00000375454.7	BPIFA3	0.0	0.0
ENST00000219252.9	POLR2C	148.76277111737494	129.2674796425467
ENST00000377127.4	MAS1L	0.0	0.0
ENST00000314011.8	ZNF436	14.432209138252793	6.437276913558853
ENST00000421832.2	CTU1	58.83900648672292	57.93549222202968
ENST00000381903.2	KLRC3	0.0	0.0
ENST00000533486.5	RAB30	1.1101699337117532	3.1316482282178204
ENST00000380743.8	SMN2	93.25427443178728	99.16886056023098
ENST00000604957.1	ARMCX5	25.533908475370325	14.962319312596254
ENST00000337702.4	TTC33	24.423738541658572	20.529693940539048
ENST00000534094.1	NPIPA5	2.2203398674235064	0.17398045712321225
ENST00000440264.5	CCNA1	0.0	0.3479609142464245
ENST00000379179.7	SERP2	1.1101699337117532	0.3479609142464245
ENST00000369085.7	BAG3	89.92376463065202	99.51682147447741
ENST00000262450.7	CHD5	1.1101699337117532	0.8699022856160613
ENST00000262844.9	AMMECR1	33.3050980113526	26.445029482728263
ENST00000370783.7	MOSPD1	19.98305880681156	20.355713483415833
ENST00000381906.5	TNNI2	0.0	0.0
ENST00000372542.5	SNX21	4.440679734847013	4.1755309709570945
ENST00000542447.6	CADM1	56.61866661929942	56.717629022167195
ENST00000263735.8	EPCAM	0.0	1.7398045712321226
ENST00000344824.10	TPM4	128.77971231056338	120.91641770063252
ENST00000359227.7	ELAVL3	0.0	0.3479609142464245
ENST00000367147.8	MFSD4A	1.1101699337117532	1.0438827427392736
ENST00000426154.5	SCRN1	44.40679734847013	50.10637165148513
ENST00000595790.5	FAM71E1	2.2203398674235064	3.8275700567106696
ENST00000326080.9	FAXDC2	0.0	0.3479609142464245
ENST00000446465.2	SLC35G2	5.550849668558766	4.697472342326731
ENST00000415914.3	THAP5	21.093228740523312	22.443478968894382
ENST00000367927.9	VNN3	0.0	0.0
ENST00000310125.4	TFDP3	0.0	0.17398045712321225
ENST00000641350.1	OR52N4	0.0	0.0
ENST00000405460.7	ADGRV1	7.771189535982273	9.22096422753025
ENST00000231137.5	PCDHB7	0.0	0.0
ENST00000329615.3	C2orf70	0.0	0.0
ENST00000366932.3	RRP15	103.24580383519306	90.29585724694716
ENST00000234111.8	ODC1	222.03398674235066	213.82198180442785
ENST00000380051.6	RPP40	31.084758143929093	47.49666479463694
ENST00000329122.2	KRTAP6-1	0.0	0.0
ENST00000374514.7	LYPLA2	48.847477083317145	43.14715336655664
ENST00000301280.9	CHAF1A	126.55937244313988	122.65622227186464
ENST00000336930.10	LUZP2	0.0	0.695921828492849
ENST00000293261.7	TMEM143	18.872888873099807	16.18018251245874
ENST00000226193.5	RCVRN	0.0	0.0
ENST00000397809.9	CEP83	16.6525490056763	16.528143426705164
ENST00000367943.4	DUSP12	26.644078409082077	28.532794968206808
ENST00000357586.6	AP1B1	256.449254687415	231.5679884309955
ENST00000442371.5	GCNT1	6.661019602270519	4.001550513833882
ENST00000337090.7	CEP63	9.99152940340578	9.742905598899886
ENST00000278319.9	ZNF215	4.440679734847013	10.264846970269524
ENST00000313683.14	PNMA8A	48.847477083317145	47.84462570888337
ENST00000334398.7	TMLHE	17.76271893938805	21.57357668327832
ENST00000357164.3	GM2A	44.40679734847013	36.883856910121
ENST00000297435.2	DEFA4	0.0	0.0
ENST00000366773.7	ERMARD	15.542379071964547	17.919987083690863
ENST00000309318.7	PPP1R14B	79.93223522724624	67.85237827805278
ENST00000282538.9	GADL1	0.0	0.0
ENST00000409299.7	PXMP4	3.3305098011352596	6.089315999312429
ENST00000439742.6	MXD3	8.881359469694026	7.307179199174914
ENST00000343028.8	TM7SF3	14.432209138252793	17.0500847980748
ENST00000575771.5	NAA38	107.68648357004007	112.91331667296475
ENST00000341105.6	GATA2	29.974588210217338	41.407348795324516
ENST00000229771.10	TULP1	0.0	0.0
ENST00000367194.4	KISS1	0.0	0.0
ENST00000240851.8	TFG	166.525490056763	198.33772112046196
ENST00000359237.8	PLAC1	5.550849668558766	8.5250423990374
ENST00000306904.6	RBMXL2	0.0	0.0
ENST00000355784.3	OR11L1	0.0	0.17398045712321225
ENST00000226105.10	RANGRF	17.76271893938805	18.267947997937288
ENST00000374272.3	TRIM63	0.0	0.0
ENST00000393409.2	PLXNA1	27.754248342793833	32.708325939163906
ENST00000480945.5	DDI2	74.38138555868747	71.33198742051702
ENST00000263097.8	CNN2	91.03393456436378	73.41975290599557
ENST00000305963.2	MMGT1	37.745777746199614	33.75220868190318
ENST00000316626.5	GSK3B	31.084758143929093	42.45123153806379
ENST00000399464.6	NEURL4	26.644078409082077	29.750658168069297
ENST00000371079.5	ROR1	8.881359469694026	4.001550513833882
ENST00000354724.7	HEY1	97.69495416663429	103.17041107406487
ENST00000392027.2	ALPP	0.0	0.0
ENST00000264870.7	F13A1	0.0	0.0
ENST00000299163.6	HIF1AN	51.06781695074065	48.018606166006585
ENST00000255688.7	RARRES3	0.0	0.0
ENST00000431683.6	GLB1L3	1.1101699337117532	1.9137850283553348
ENST00000369660.8	UBL4A	44.40679734847013	43.32113382367985
ENST00000413817.7	DENND6B	4.440679734847013	2.783687313971396
ENST00000368072.9	PEX19	61.05934635414643	54.80384399381186
ENST00000373020.8	TSPAN6	65.50002608899344	77.24732296270624
ENST00000296795.7	TLR3	0.0	0.0
ENST00000261800.5	FAT2	0.0	0.0
ENST00000380044.5	MPV17	51.06781695074065	41.2333683382013
ENST00000327042.4	TMEM86B	0.0	0.0
ENST00000373255.8	H2AFY2	55.508496685587666	58.457433593399315
ENST00000379044.4	ARX	1.1101699337117532	0.0
ENST00000414305.5	ENPP3	0.0	0.0
ENST00000409383.5	SFTPB	0.0	0.0
ENST00000308618.4	EVX2	0.0	0.0
ENST00000322569.8	MMP19	0.0	0.0
ENST00000531399.5	TP53AIP1	0.0	0.0
ENST00000381077.9	PUDP	16.6525490056763	13.918436569856981
ENST00000224756.12	CCSER2	14.432209138252793	7.829120570544552
ENST00000534548.6	NCAPD3	179.84752926130403	180.2437535796479
ENST00000378827.4	BMP2	7.771189535982273	11.134749255885584
ENST00000376552.6	TLE4	114.34750317231058	114.65312124419688
ENST00000349496.9	CTNNB1	485.1442610320362	481.92586623129796
ENST00000413369.7	CFAP221	0.0	0.0
ENST00000337190.6	MXD4	36.635607812487855	46.10482113765125
ENST00000232564.7	GNB4	51.06781695074065	55.325785365181495
ENST00000369888.5	ZNF512B	43.296627414758376	48.714527994499434
ENST00000329276.9	NOP56	296.41537230103813	267.9299039697469
ENST00000422142.6	CLEC2L	0.0	0.0
ENST00000356404.7	PITPNM1	2.2203398674235064	8.351061941914189
ENST00000521381.5	PIK3R1	17.76271893938805	16.87610434095159
ENST00000253031.6	YIPF2	33.3050980113526	38.10172010998348
ENST00000621503.1	IGHV3-72	0.0	0.0
ENST00000372685.7	TCEAL8	88.81359469694026	87.68615039009897
ENST00000379491.4	GCM2	0.0	0.0
ENST00000254801.8	JCHAIN	0.0	0.0
ENST00000269097.8	G6PC3	87.70342476322851	83.6845998762651
ENST00000531224.5	BCLAF1	569.5171759941294	594.6652024471394
ENST00000476257.5	SERPINI2	0.0	0.0
ENST00000343348.10	SEMA6A	21.093228740523312	18.4419284550605
ENST00000272227.7	PDIA6	274.21197362680306	289.5034806530252
ENST00000506151.1	USP17L20	0.0	0.0
ENST00000454853.6	GABRR1	0.0	0.0
ENST00000316731.12	CCZ1B	39.96611761362312	43.32113382367985
ENST00000263655.3	CNRIP1	4.440679734847013	3.653589599587457
ENST00000547848.5	POTEG	0.0	0.17398045712321225
ENST00000406902.5	GRAMD4	11.101699337117532	7.133198742051702
ENST00000439326.7	ZNF844	0.0	0.17398045712321225
ENST00000373247.6	FPGS	72.16104569126396	55.84772673655113
ENST00000614134.1	JRK	16.6525490056763	14.788338855473041
ENST00000332439.4	CYB5D1	26.644078409082077	16.702123883828378
ENST00000381273.3	MANSC4	0.0	0.0
ENST00000236342.11	DHDDS	23.31356860794682	23.313381254510443
ENST00000546500.5	HNRNPA1	1889.509227177404	1849.5862396768696
ENST00000301012.7	MVD	61.05934635414643	49.758410737238705
ENST00000338483.6	MAFF	0.0	0.3479609142464245
ENST00000269445.10	DYM	25.533908475370325	27.836873139713962
ENST00000490035.6	LSAMP	4.440679734847013	2.0877654854785472
ENST00000253754.7	PDLIM4	16.6525490056763	12.526592912871282
ENST00000457010.6	ARMC5	34.41526794506435	27.488912225467537
ENST00000311111.10	RPL38	1046.8902474901834	1057.1052574806376
ENST00000314251.7	SLC2A2	0.0	0.0
ENST00000243997.7	ATP5E	103.24580383519306	93.25352501804177
ENST00000219299.8	CCDC113	7.771189535982273	5.39339417081958
ENST00000537097.1	GPRASP1	0.0	0.695921828492849
ENST00000334529.9	BTLA	0.0	0.0
ENST00000308521.9	APOBEC3F	3.3305098011352596	4.697472342326731
ENST00000380310.6	FBXL19	16.6525490056763	17.572026169444438
ENST00000262055.8	LETMD1	18.872888873099807	22.791439883140804
ENST00000625842.2	VPS8	18.872888873099807	24.183283540126503
ENST00000326431.3	TMIE	0.0	0.0
ENST00000373874.6	TGIF2	21.093228740523312	21.921537597524743
ENST00000296577.8	ABCE1	257.55942462112677	242.7027376868811
ENST00000420581.6	LMOD3	0.0	0.0
ENST00000269305.8	TP53	157.64413058706896	165.62939518129807
ENST00000373542.8	PHKA1	55.508496685587666	56.021707193674345
ENST00000368171.3	CD1D	0.0	1.5658241141089102
ENST00000298110.1	GPR101	0.0	0.0
ENST00000221930.5	TGFB1	13.322039204541039	15.310280226842679
ENST00000284881.8	C21orf91	6.661019602270519	16.006202055335528
ENST00000434526.6	SUMF2	71.0508757575522	68.2003391922992
ENST00000203556.8	GMIP	5.550849668558766	2.9576677710946084
ENST00000418967.6	CYP21A2	0.0	0.0
ENST00000555099.1	OR4C13	0.0	0.0
ENST00000615984.4	METTL23	13.322039204541039	9.568925141776674
ENST00000598234.5	AC099489.1	1.1101699337117532	1.2178631998624858
ENST00000407689.7	CASTOR1	0.0	2.4357263997249716
ENST00000312838.8	RNF166	11.101699337117532	13.048534284240919
ENST00000372336.3	ZCCHC24	4.440679734847013	6.611257370682066
ENST00000397677.5	CHMP7	36.635607812487855	40.53744650970845
ENST00000391750.5	LILRB3	0.0	0.17398045712321225
ENST00000408934.1	PRR21	0.0	0.0
ENST00000373574.1	WDR38	0.0	0.0
ENST00000415431.5	FBP1	1.1101699337117532	0.3479609142464245
ENST00000356873.7	FAM163B	0.0	0.0
ENST00000532205.5	ZNF707	13.322039204541039	9.568925141776674
ENST00000557016.5	ERH	337.491659848373	357.7038198453244
ENST00000371113.8	OCRL	69.94070582384046	69.5921828492849
ENST00000264784.7	SLC2A9	0.0	0.0
ENST00000329800.7	TMCC2	0.0	0.0
ENST00000280190.8	WDR17	8.881359469694026	12.004651541501646
ENST00000368378.7	THBS3	3.3305098011352596	0.695921828492849
ENST00000392647.6	KLHL23	55.508496685587666	75.68149884859733
ENST00000551018.5	PFDN5	227.58483641090942	198.16374066333876
ENST00000590474.5	MAP2K6	4.440679734847013	9.22096422753025
ENST00000509479.6	MAML3	2.2203398674235064	1.391843656985698
ENST00000557284.6	FPGT-TNNI3K	4.440679734847013	5.7413550850660044
ENST00000373655.6	ADGRB2	1.1101699337117532	3.653589599587457
ENST00000266581.4	AMIGO2	1.1101699337117532	0.3479609142464245
ENST00000587250.3	RND2	14.432209138252793	11.482710170132009
ENST00000458549.6	TMEM64	8.881359469694026	5.915335542189217
ENST00000366654.4	FAM89A	14.432209138252793	16.87610434095159
ENST00000330943.8	SNX20	0.0	0.17398045712321225
ENST00000319942.7	RABGGTB	123.22886264200461	115.17506261556652
ENST00000265634.3	NPTX2	7.771189535982273	21.399596226155108
ENST00000623787.3	TRIM49D2	0.0	0.17398045712321225
ENST00000619466.2	HIST1H2BH	65.50002608899344	75.68149884859733
ENST00000334266.1	TAS2R42	0.0	0.0
ENST00000536438.5	FKBP5	84.37291496209325	77.24732296270624
ENST00000376191.2	MCCD1	0.0	0.0
ENST00000317869.6	HNRNPCL1	139.88141164768092	98.12497781749171
ENST00000368285.7	SEMA4A	0.0	0.3479609142464245
ENST00000382142.7	MTMR12	17.76271893938805	15.832221598212316
ENST00000372577.2	NUP188	285.31367296392057	297.50658168069293
ENST00000351513.6	DPYS	0.0	0.0
ENST00000393931.7	JUP	73.27121562497571	80.20499073380086
ENST00000336735.8	SEL1L	38.85594767991137	40.01550513833882
ENST00000457543.3	ZNF853	0.0	0.3479609142464245
ENST00000409105.5	MCFD2	49.9576470170289	45.930840680528036
ENST00000266458.9	GABARAPL1	17.76271893938805	11.134749255885584
ENST00000317814.8	HES7	0.0	0.0
ENST00000504986.5	TMEM33	148.76277111737494	144.40377941226618
ENST00000233156.8	TFPI	2.2203398674235064	4.523491885203518
ENST00000375394.6	SKIV2L	22.203398674235064	38.275700567106696
ENST00000221086.7	MTMR9	6.661019602270519	10.612807884515947
ENST00000449264.2	TNF	0.0	0.17398045712321225
ENST00000296326.7	ZDHHC19	0.0	0.0
ENST00000375602.1	XAGE1A	0.0	0.0
ENST00000275230.5	SLC2A12	1.1101699337117532	1.391843656985698
ENST00000252951.2	HBZ	0.0	0.5219413713696368
ENST00000396037.8	ST8SIA1	0.0	0.0
ENST00000369797.7	PDCD11	132.11022211169865	144.57775986938938
ENST00000366669.8	COG2	72.16104569126396	94.81934913215068
ENST00000360085.6	PYY	0.0	0.17398045712321225
ENST00000377223.5	LZIC	25.533908475370325	25.749107654235413
ENST00000637513.1	TNFAIP8L3	0.0	0.17398045712321225
ENST00000013070.10	UBR7	36.635607812487855	54.281902622442225
ENST00000263409.8	LIFR	7.771189535982273	12.874553827117706
ENST00000320955.7	SPTBN5	0.0	0.0
ENST00000400085.7	ZNF705D	0.0	0.0
ENST00000540393.6	RAP1GAP2	7.771189535982273	11.482710170132009
ENST00000392770.6	SCN3B	0.0	0.5219413713696368
ENST00000451321.6	INTS12	16.6525490056763	26.966970854097898
ENST00000293677.10	RAVER1	182.06786912872755	185.11520637909783
ENST00000371899.8	SLC2A6	7.771189535982273	6.785237827805278
ENST00000315190.3	SERTM1	0.0	0.5219413713696368
ENST00000351578.10	FYB1	0.0	0.0
ENST00000333467.3	APOBEC3B	1.1101699337117532	2.6097068568481836
ENST00000344651.4	UNC119B	36.635607812487855	36.70987645299778
ENST00000311550.9	GABRB3	5.550849668558766	0.0
ENST00000395889.6	TEX11	0.0	0.0
ENST00000251607.10	TRNT1	7.771189535982273	17.0500847980748
ENST00000393752.2	DRD1	0.0	0.0
ENST00000322428.9	MAF1	26.644078409082077	33.05628685341033
ENST00000374050.3	ATP6V1G1	136.55090184654566	125.61389004295924
ENST00000258042.1	NMBR	0.0	0.0
ENST00000266517.8	ETNK1	88.81359469694026	101.95254787420238
ENST00000344519.8	ZNF66	1.1101699337117532	1.9137850283553348
ENST00000355832.9	ERCC6	33.3050980113526	27.314931768344323
ENST00000306534.7	ROBO4	0.0	0.0
ENST00000341318.8	KAT5	58.83900648672292	59.32733587901538
ENST00000359904.7	AMZ2	27.754248342793833	31.490462739301417
ENST00000243457.3	KCNJ2	0.0	0.3479609142464245
ENST00000274376.10	RASA1	21.093228740523312	19.485811197799773
ENST00000432825.6	FBXO10	14.432209138252793	11.830671084378434
ENST00000585482.5	SARM1	12.211869270829286	13.918436569856981
ENST00000303887.9	MCM7	986.9410710697487	943.49601897918
ENST00000377921.7	RSU1	78.82206529353448	81.77081484790976
ENST00000578921.5	RAB31	2.2203398674235064	8.003101027667764
ENST00000283474.11	UBALD1	31.084758143929093	42.97317290943343
ENST00000597595.5	GMFG	1.1101699337117532	1.2178631998624858
ENST00000357901.4	ZNF441	1.1101699337117532	2.0877654854785472
ENST00000357814.7	NAT9	22.203398674235064	20.355713483415833
ENST00000356495.4	PIGR	0.0	0.0
ENST00000389044.8	TRIP12	132.11022211169865	136.05271747035198
ENST00000538862.6	CDCA3	54.39832675187591	58.457433593399315
ENST00000373166.7	TRAPPC3	57.72883655301117	67.50441736380635
ENST00000527524.7	GRIK4	0.0	0.3479609142464245
ENST00000368575.3	RAB13	65.50002608899344	57.93549222202968
ENST00000262646.11	RAB2A	58.83900648672292	66.46053462106708
ENST00000295304.4	CHAC2	36.635607812487855	28.358814511083597
ENST00000375128.4	XPA	23.31356860794682	29.228716796699658
ENST00000371208.3	HOOK1	32.194928077640846	24.183283540126503
ENST00000256194.8	MICAL2	5.550849668558766	6.437276913558853
ENST00000372569.7	CRIP3	1.1101699337117532	2.0877654854785472
ENST00000381808.7	SDCBP2	0.0	0.17398045712321225
ENST00000402321.5	GAL3ST1	1.1101699337117532	2.783687313971396
ENST00000357618.9	HFE	0.0	0.3479609142464245
ENST00000554684.5	PPP4R3A	61.05934635414643	51.846176222717254
ENST00000373114.4	KLHL4	0.0	0.17398045712321225
ENST00000267750.8	EMC4	68.8305358901287	66.28655416394386
ENST00000356458.6	EML6	5.550849668558766	4.001550513833882
ENST00000367819.2	XCL2	0.0	0.0
ENST00000358666.7	UBL5	195.38990833326858	142.1420334696644
ENST00000221466.9	FCGRT	11.101699337117532	13.918436569856981
ENST00000290541.6	PSMB4	535.1019080490651	542.645045767299
ENST00000412389.5	ACHE	0.0	0.5219413713696368
ENST00000315144.14	FLAD1	41.07628754733487	57.58753130778326
ENST00000328902.9	GIMAP6	0.0	0.0
ENST00000310053.9	HLTF	146.54243124995142	152.23289998281072
ENST00000281092.8	FER	16.6525490056763	20.87765485478547
ENST00000602548.2	CENPVL1	0.0	0.3479609142464245
ENST00000299886.8	COG1	28.864418276505585	38.10172010998348
ENST00000370695.7	SLC9A6	16.6525490056763	15.484260683965891
ENST00000287078.6	TYSND1	37.745777746199614	27.488912225467537
ENST00000355710.7	RET	1.1101699337117532	1.391843656985698
ENST00000371443.5	MRPL41	112.12716330488708	112.2173948444719
ENST00000493901.5	MAP3K6	8.881359469694026	10.612807884515947
ENST00000504988.1	EPPIN-WFDC6	0.0	0.0
ENST00000317658.4	CAPZA3	0.0	0.0
ENST00000240423.8	NCAPH	133.2203920454104	135.35679564185912
ENST00000320356.6	EZH2	68.8305358901287	71.15800696339382
ENST00000335754.7	ACTR8	73.27121562497571	68.02635873517599
ENST00000433030.3	CT47A1	0.0	0.0
ENST00000565886.1	TGFBR3L	0.0	0.3479609142464245
ENST00000369183.8	FAM204A	24.423738541658572	23.13940079738723
ENST00000279178.3	SLC22A9	0.0	0.0
ENST00000371026.7	WDR78	0.0	1.2178631998624858
ENST00000335247.11	CYP27C1	6.661019602270519	2.9576677710946084
ENST00000358776.6	ACADSB	32.194928077640846	28.880755882453233
ENST00000367816.5	ATP1B1	27.754248342793833	22.269498511771168
ENST00000354883.10	SLC25A26	13.322039204541039	13.222514741364131
ENST00000342228.7	SLC20A2	8.881359469694026	10.090866513146311
ENST00000235382.6	RGS2	11.101699337117532	9.22096422753025
ENST00000640961.1	ELP4	29.974588210217338	40.88540742395488
ENST00000367568.4	STX11	1.1101699337117532	0.17398045712321225
ENST00000290295.7	HOXB13	8.881359469694026	9.046983770407037
ENST00000616316.1	IFITM2	11.101699337117532	8.699022856160612
ENST00000342745.4	SUSD6	3.3305098011352596	6.9592182849284905
ENST00000316549.10	SLC9A9	3.3305098011352596	1.9137850283553348
ENST00000261867.4	SLC30A4	2.2203398674235064	2.0877654854785472
ENST00000314980.4	LGALS7B	0.0	0.0
ENST00000378062.5	NDP	0.0	0.0
ENST00000217958.7	PSMD10	142.1017515151044	137.09660021309125
ENST00000219070.8	MMP2	3.3305098011352596	4.523491885203518
ENST00000357641.10	BRPF3	42.186457481046624	45.75686022340482
ENST00000282561.3	GJA1	94.36444436549903	90.99177907544001
ENST00000259486.10	ENPP2	8.881359469694026	5.39339417081958
ENST00000298125.6	WDFY2	3.3305098011352596	6.089315999312429
ENST00000340370.10	DOCK7	64.38985615528169	67.85237827805278
ENST00000308906.6	LKAAEAR1	0.0	0.17398045712321225
ENST00000270172.7	DNMT3L	0.0	0.0
ENST00000252506.10	GADD45G	0.0	0.695921828492849
ENST00000225724.9	GOSR1	44.40679734847013	31.66444319642463
ENST00000562336.5	COX4I1	562.8561563918589	529.2485505688117
ENST00000358290.8	HSD17B11	21.093228740523312	22.095518054647957
ENST00000369949.8	C1orf194	0.0	0.0
ENST00000537098.7	CMIP	26.644078409082077	33.05628685341033
ENST00000375136.7	NBL1	2.2203398674235064	3.1316482282178204
ENST00000391353.1	KRTAP29-1	0.0	0.17398045712321225
ENST00000249071.10	RAC2	0.0	1.2178631998624858
ENST00000303375.9	MRC2	15.542379071964547	24.879205368619353
ENST00000292616.9	LRWD1	101.02546396776955	90.8177986183168
ENST00000423557.1	IL10	0.0	0.0
ENST00000373674.3	PI16	0.0	0.17398045712321225
